timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940327405750272,pose_received,1606940327404799513,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327425793536,pose_received,1606940327424794604,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327445774848,pose_received,1606940327444795595,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327465973248,pose_received,1606940327464812186,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327485763072,pose_received,1606940327484806977,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327505612800,pose_received,1606940327504795669,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327525807360,pose_received,1606940327524769360,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327545364480,pose_received,1606940327544796651,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327565540352,pose_received,1606940327564795742,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327585719040,pose_received,1606940327584794633,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327605527296,pose_received,1606940327604793824,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327625705728,pose_received,1606940327624802815,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327645490944,pose_received,1606940327644796206,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327665725952,pose_received,1606940327664795697,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327685714944,pose_received,1606940327684793889,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327705464320,pose_received,1606940327704798680,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327725683712,pose_received,1606940327724799571,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327745535744,pose_received,1606940327744807662,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327782216960,pose_received,1606940327772840309,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327782681856,pose_received,1606940327781555162,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327805713152,pose_received,1606940327804845135,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327825781504,pose_received,1606940327824798326,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327845498880,pose_received,1606940327844796117,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327865656320,pose_received,1606940327864795709,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327885419776,pose_received,1606940327884798100,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327905688832,pose_received,1606940327904795391,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327925532672,pose_received,1606940327924794582,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327945805312,pose_received,1606940327944810173,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327965710848,pose_received,1606940327964800864,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940327985866240,pose_received,1606940327984828155,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328005842688,pose_received,1606940328004802546,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328025858816,pose_received,1606940328024799338,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328045713920,pose_received,1606940328044797329,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328065735680,pose_received,1606940328064796720,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328085854720,pose_received,1606940328084799311,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328105804800,pose_received,1606940328104800102,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328125417984,pose_received,1606940328124797894,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328145378560,pose_received,1606940328144856584,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328165491968,pose_received,1606940328164794476,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328185517312,pose_received,1606940328184800167,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328205933056,pose_received,1606940328204759059,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328225891840,pose_received,1606940328224795850,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328245898240,pose_received,1606940328244810441,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328265337088,pose_received,1606940328264791332,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328285790720,pose_received,1606940328284792223,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328305726720,pose_received,1606940328304802014,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328325837312,pose_received,1606940328324758406,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328345977600,pose_received,1606940328344802397,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328365777152,pose_received,1606940328364792688,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328385660160,pose_received,1606940328384794979,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328406066176,pose_received,1606940328405116569,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328425929472,pose_received,1606940328424802562,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940328445748224,pose_received,1606940328444796453,-1.570,0.017,0.035,-1.570,-1.535,-0.297
1606940328465882368,pose_received,1606940328464768744,-1.570,0.017,0.035,-1.570,-1.535,-0.297
1606940328485366016,pose_received,1606940328484796335,-1.570,0.017,0.035,-1.570,-1.535,-0.297
1606940328507318528,pose_received,1606940328504802326,-1.570,0.002,0.050,-1.570,-1.520,-0.297
1606940328525412864,pose_received,1606940328524796318,-1.570,0.000,0.052,-1.570,-1.518,-0.297
1606940328545322240,pose_received,1606940328544818609,-1.570,0.000,0.052,-1.570,-1.518,-0.297
1606940328565705216,pose_received,1606940328564794900,-1.570,-0.022,0.086,-1.570,-1.484,-0.297
1606940328585555200,pose_received,1606940328584794991,-1.570,-0.035,0.105,-1.570,-1.465,-0.297
1606940328605534464,pose_received,1606940328604809082,-1.570,-0.035,0.105,-1.570,-1.465,-0.297
1606940328625713920,pose_received,1606940328624794074,-1.570,-0.052,0.140,-1.570,-1.430,-0.297
1606940328645635840,pose_received,1606940328644795365,-1.570,-0.052,0.140,-1.570,-1.430,-0.297
1606940328665366784,pose_received,1606940328664801656,-1.570,-0.052,0.140,-1.570,-1.430,-0.297
1606940328685771264,pose_received,1606940328684795047,-1.570,-0.065,0.164,-1.570,-1.406,-0.297
1606940328705548800,pose_received,1606940328704797638,-1.570,-0.070,0.174,-1.570,-1.396,-0.297
1606940328725408000,pose_received,1606940328724799630,-1.570,-0.070,0.174,-1.570,-1.396,-0.297
1606940328745716736,pose_received,1606940328744901520,-1.570,-0.087,0.209,-1.570,-1.361,-0.297
1606940328765870080,pose_received,1606940328764824512,-1.570,-0.087,0.209,-1.570,-1.361,-0.297
1606940328785495296,pose_received,1606940328784794503,-1.570,-0.087,0.209,-1.570,-1.361,-0.297
1606940328805791744,pose_received,1606940328804795494,-1.570,-0.087,0.241,-1.570,-1.329,-0.297
1606940328826080000,pose_received,1606940328825161684,-1.570,-0.087,0.244,-1.570,-1.326,-0.297
1606940328845563648,pose_received,1606940328844798577,-1.570,-0.087,0.244,-1.570,-1.326,-0.297
1606940328865822720,pose_received,1606940328864797568,-1.570,-0.105,0.297,-1.570,-1.273,-0.297
1606940328885686528,pose_received,1606940328884794959,-1.570,-0.105,0.297,-1.570,-1.273,-0.297
1606940328905683200,pose_received,1606940328904801050,-1.570,-0.105,0.297,-1.570,-1.273,-0.297
1606940328925872128,pose_received,1606940328924839241,-1.570,-0.087,0.331,-1.570,-1.239,-0.297
1606940328945376512,pose_received,1606940328944797033,-1.570,-0.087,0.331,-1.570,-1.239,-0.297
1606940328965673216,pose_received,1606940328964795224,-1.570,-0.087,0.331,-1.570,-1.239,-0.297
1606940328985354496,pose_received,1606940328984797615,-1.570,-0.087,0.331,-1.570,-1.239,-0.297
1606940329005278976,pose_received,1606940329004797207,-1.570,-0.087,0.379,-1.570,-1.191,-0.297
1606940329026273024,pose_received,1606940329024966497,-1.570,-0.087,0.384,-1.570,-1.186,-0.297
1606940329045903360,pose_received,1606940329044797689,-1.570,-0.087,0.384,-1.570,-1.186,-0.297
1606940329065856000,pose_received,1606940329064837780,-1.570,-0.105,0.419,-1.570,-1.151,-0.297
1606940329085722368,pose_received,1606940329084796672,-1.570,-0.105,0.419,-1.570,-1.151,-0.297
1606940329106002688,pose_received,1606940329105435459,-1.570,-0.121,0.435,-1.570,-1.135,-0.297
1606940329126312448,pose_received,1606940329125438551,-1.570,-0.122,0.436,-1.570,-1.134,-0.297
1606940329145443584,pose_received,1606940329144824145,-1.570,-0.122,0.436,-1.570,-1.134,-0.297
1606940329165707264,pose_received,1606940329164794437,-1.570,-0.105,0.471,-1.570,-1.099,-0.297
1606940329185365760,pose_received,1606940329184802128,-1.570,-0.105,0.471,-1.570,-1.099,-0.297
1606940329205375744,pose_received,1606940329204806119,-1.570,-0.105,0.471,-1.570,-1.099,-0.297
1606940329225532160,pose_received,1606940329224861910,-1.570,-0.122,0.523,-1.570,-1.047,-0.297
1606940329245485568,pose_received,1606940329244802602,-1.570,-0.122,0.523,-1.570,-1.047,-0.297
1606940329265342464,pose_received,1606940329264794893,-1.570,-0.122,0.523,-1.570,-1.047,-0.297
1606940329285944832,pose_received,1606940329284799585,-1.570,-0.122,0.548,-1.570,-1.022,-0.297
1606940329305424640,pose_received,1606940329304796176,-1.570,-0.122,0.558,-1.570,-1.012,-0.297
1606940329325501440,pose_received,1606940329324888467,-1.570,-0.122,0.558,-1.570,-1.012,-0.297
1606940329345454848,pose_received,1606940329344795758,-1.570,-0.122,0.558,-1.570,-1.012,-0.297
1606940329365328128,pose_received,1606940329364796050,-1.570,-0.140,0.611,-1.570,-0.959,-0.297
1606940329386731776,pose_received,1606940329385767936,-1.570,-0.140,0.611,-1.570,-0.959,-0.297
1606940329406080768,pose_received,1606940329404800732,-1.570,-0.140,0.642,-1.570,-0.928,-0.297
1606940329425534208,pose_received,1606940329424800524,-1.570,-0.140,0.645,-1.570,-0.925,-0.297
1606940329445492736,pose_received,1606940329444794915,-1.570,-0.140,0.645,-1.570,-0.925,-0.297
1606940329465411328,pose_received,1606940329464792306,-1.570,-0.140,0.694,-1.570,-0.876,-0.297
1606940329485928192,pose_received,1606940329484791898,-1.570,-0.140,0.715,-1.570,-0.855,-0.297
1606940329505634560,pose_received,1606940329504804789,-1.570,-0.140,0.715,-1.570,-0.855,-0.297
1606940329525562112,pose_received,1606940329524795480,-1.570,-0.157,0.750,-1.570,-0.820,-0.297
1606940329545940480,pose_received,1606940329544904171,-1.570,-0.157,0.750,-1.570,-0.820,-0.297
1606940329566264320,pose_received,1606940329564794063,-1.570,-0.157,0.750,-1.570,-0.820,-0.297
1606940329585504512,pose_received,1606940329584794554,-1.570,-0.170,0.789,-1.570,-0.781,-0.297
1606940329605791232,pose_received,1606940329604796745,-1.570,-0.174,0.802,-1.570,-0.768,-0.297
1606940329625322240,pose_received,1606940329624768037,-1.570,-0.175,0.803,-1.570,-0.767,-0.297
1606940329645677824,pose_received,1606940329644824328,-1.570,-0.192,0.837,-1.570,-0.733,-0.297
1606940329665489664,pose_received,1606940329664796719,-1.570,-0.192,0.837,-1.570,-0.733,-0.297
1606940329686275584,pose_received,1606940329684780610,-1.570,-0.204,0.875,-1.570,-0.695,-0.297
1606940329705510912,pose_received,1606940329704796102,-1.570,-0.209,0.890,-1.570,-0.680,-0.297
1606940329725635328,pose_received,1606940329725066291,-1.570,-0.209,0.890,-1.570,-0.680,-0.297
1606940329745994240,pose_received,1606940329744890984,-1.570,-0.209,0.890,-1.570,-0.680,-0.297
1606940329765320704,pose_received,1606940329764792376,-1.570,-0.209,0.942,-1.570,-0.628,-0.297
1606940329785996544,pose_received,1606940329785432463,-1.570,-0.209,0.942,-1.570,-0.628,-0.297
1606940329806236416,pose_received,1606940329804814158,-1.570,-0.225,1.006,-1.570,-0.564,-0.297
1606940329825274112,pose_received,1606940329824782249,-1.570,-0.227,1.012,-1.570,-0.558,-0.297
1606940329846016512,pose_received,1606940329844794441,-1.570,-0.227,1.012,-1.570,-0.558,-0.297
1606940329865494016,pose_received,1606940329864798332,-1.570,-0.209,1.047,-1.570,-0.523,-0.297
1606940329885782272,pose_received,1606940329884797223,-1.570,-0.209,1.047,-1.570,-0.523,-0.297
1606940329905720064,pose_received,1606940329904785315,-1.570,-0.209,1.047,-1.570,-0.523,-0.297
1606940329925353728,pose_received,1606940329924802406,-1.570,-0.209,1.047,-1.570,-0.523,-0.297
1606940329945581312,pose_received,1606940329944871497,-1.570,-0.209,1.047,-1.570,-0.523,-0.297
1606940329965572096,pose_received,1606940329964796088,-1.570,-0.174,1.064,-1.570,-0.506,-0.297
1606940329985504256,pose_received,1606940329984821480,-1.570,-0.174,1.064,-1.570,-0.506,-0.297
1606940330005405696,pose_received,1606940330004801471,-1.570,-0.122,1.047,-1.570,-0.523,-0.297
1606940330025492224,pose_received,1606940330024796262,-1.570,-0.122,1.047,-1.570,-0.523,-0.297
1606940330046733568,pose_received,1606940330044794654,-1.570,-0.122,1.047,-1.570,-0.523,-0.297
1606940330065677312,pose_received,1606940330064775945,-1.570,-0.101,1.047,-1.570,-0.523,-0.297
1606940330085494016,pose_received,1606940330084800337,-1.570,-0.087,1.047,-1.570,-0.523,-0.297
1606940330105641728,pose_received,1606940330104798328,-1.570,-0.087,1.047,-1.570,-0.523,-0.297
1606940330125288192,pose_received,1606940330124804719,-1.570,-0.070,1.064,-1.570,-0.506,-0.297
1606940330146332928,pose_received,1606940330144817211,-1.570,-0.070,1.064,-1.570,-0.506,-0.297
1606940330165792768,pose_received,1606940330164846002,-1.570,-0.070,1.087,-1.570,-0.483,-0.297
1606940330185522944,pose_received,1606940330184795493,-1.570,-0.070,1.099,-1.570,-0.471,-0.297
1606940330205639680,pose_received,1606940330204812785,-1.570,-0.070,1.099,-1.570,-0.471,-0.297
1606940330225730048,pose_received,1606940330224821776,-1.570,-0.087,1.151,-1.570,-0.419,-0.297
1606940330245396992,pose_received,1606940330244795268,-1.570,-0.087,1.151,-1.570,-0.419,-0.297
1606940330265853696,pose_received,1606940330264776559,-1.570,-0.087,1.151,-1.570,-0.419,-0.297
1606940330285411072,pose_received,1606940330284810350,-1.570,-0.075,1.151,-1.570,-0.419,-0.297
1606940330305414656,pose_received,1606940330304795042,-1.570,-0.070,1.151,-1.570,-0.419,-0.297
1606940330325542656,pose_received,1606940330324844133,-1.570,-0.070,1.151,-1.570,-0.419,-0.297
1606940330345426944,pose_received,1606940330344869624,-1.570,-0.070,1.151,-1.570,-0.419,-0.297
1606940330365924864,pose_received,1606940330364766916,-1.570,-0.070,1.151,-1.570,-0.419,-0.297
1606940330385511936,pose_received,1606940330384797407,-1.570,-0.042,1.165,-1.570,-0.405,-0.297
1606940330405585152,pose_received,1606940330404800099,-1.570,-0.035,1.169,-1.570,-0.401,-0.297
1606940330425885952,pose_received,1606940330424769890,-1.570,-0.035,1.169,-1.570,-0.401,-0.297
1606940330445837824,pose_received,1606940330444796781,-1.570,-0.035,1.169,-1.570,-0.401,-0.297
1606940330465855744,pose_received,1606940330464761873,-1.570,0.007,1.158,-1.570,-0.412,-0.297
1606940330485487616,pose_received,1606940330484796864,-1.570,0.035,1.151,-1.570,-0.419,-0.297
1606940330505458176,pose_received,1606940330504796256,-1.570,0.035,1.151,-1.570,-0.419,-0.297
1606940330525834496,pose_received,1606940330524797847,-1.570,0.035,1.169,-1.570,-0.401,-0.297
1606940330545475840,pose_received,1606940330544807838,-1.570,0.035,1.169,-1.570,-0.401,-0.297
1606940330565745152,pose_received,1606940330564793930,-1.570,0.035,1.169,-1.570,-0.401,-0.297
1606940330585937664,pose_received,1606940330584810221,-1.570,0.062,1.169,-1.570,-0.401,-0.297
1606940330605422336,pose_received,1606940330604797212,-1.570,0.070,1.169,-1.570,-0.401,-0.297
1606940330625627904,pose_received,1606940330625156302,-1.570,0.070,1.172,-1.570,-0.398,-0.297
1606940330645652736,pose_received,1606940330644798895,-1.570,0.070,1.186,-1.570,-0.384,-0.297
1606940330665905152,pose_received,1606940330664795487,-1.570,0.070,1.186,-1.570,-0.384,-0.297
1606940330685562880,pose_received,1606940330684803878,-1.570,0.070,1.186,-1.570,-0.384,-0.297
1606940330705667584,pose_received,1606940330704824469,-1.570,0.087,1.203,-1.570,-0.367,-0.297
1606940330725752576,pose_received,1606940330725014359,-1.570,0.087,1.204,-1.570,-0.366,-0.297
1606940330745842944,pose_received,1606940330744843552,-1.570,0.087,1.204,-1.570,-0.366,-0.297
1606940330766133248,pose_received,1606940330764798243,-1.570,0.087,1.239,-1.570,-0.331,-0.297
1606940330785482240,pose_received,1606940330784794835,-1.570,0.087,1.239,-1.570,-0.331,-0.297
1606940330805858560,pose_received,1606940330804781626,-1.570,0.087,1.239,-1.570,-0.331,-0.297
1606940330825882624,pose_received,1606940330824797318,-1.570,0.087,1.239,-1.570,-0.331,-0.297
1606940330846113280,pose_received,1606940330844788909,-1.570,0.105,1.256,-1.570,-0.314,-0.297
1606940330866090240,pose_received,1606940330864797100,-1.570,0.105,1.256,-1.570,-0.314,-0.297
1606940330886414848,pose_received,1606940330884795192,-1.570,0.105,1.269,-1.570,-0.301,-0.297
1606940330905764096,pose_received,1606940330904796483,-1.570,0.105,1.273,-1.570,-0.297,-0.297
1606940330925400320,pose_received,1606940330924797274,-1.570,0.105,1.273,-1.570,-0.297,-0.297
1606940330945617920,pose_received,1606940330944902865,-1.570,0.087,1.308,-1.570,-0.262,-0.297
1606940330965960448,pose_received,1606940330964794157,-1.570,0.087,1.308,-1.570,-0.262,-0.297
1606940330985666560,pose_received,1606940330984796749,-1.570,0.075,1.345,-1.570,-0.225,-0.297
1606940331005455360,pose_received,1606940331004803940,-1.570,0.070,1.361,-1.570,-0.209,-0.297
1606940331025598208,pose_received,1606940331025002030,-1.570,0.070,1.361,-1.570,-0.209,-0.297
1606940331046852352,pose_received,1606940331045430319,-1.570,0.070,1.361,-1.570,-0.209,-0.297
1606940331065581824,pose_received,1606940331064795514,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331085681408,pose_received,1606940331084795006,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331105748480,pose_received,1606940331104857497,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331125873408,pose_received,1606940331124779089,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331145700608,pose_received,1606940331144821180,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331165425408,pose_received,1606940331164794872,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331185643776,pose_received,1606940331184794063,-1.570,0.052,1.413,-1.570,-0.157,-0.297
1606940331206029056,pose_received,1606940331204792555,-1.570,0.052,1.413,-1.570,-0.157,-0.297
